ticker,date,close,volume,log_return_1d,vol_20,rsi_14,ma_5_div_ma_20,bb_width_20,gap_return_1d,intraday_range_pct
ASII.JK,2017-10-11,8025.0,21573000,0.006250020345171326,0.008721074645167009,65.38461538461539,1.0109263657944438,0.044623710799870084,-1.253885884012438e-12,0.015576323987519531
ASII.JK,2017-10-12,8200.0,22737500,0.021572485254127763,0.009876401382082588,77.41935483870968,1.0153311205929947,0.05643869682756248,0.003110422413146323,0.021341463414608117
ASII.JK,2017-10-13,8475.0,41940300,0.03298649899630645,0.012061424281927491,82.92682926829269,1.0242519685026465,0.08500559566281309,-0.0030534374881099778,0.03834808259582496
ASII.JK,2017-10-16,8375.0,26598000,-0.011869575555383882,0.012358496714199852,75.55555555555556,1.030921362422187,0.09713511628710082,-1.1800560528747752e-12,0.02985074626862107
ASII.JK,2017-10-17,8250.0,37010200,-0.015037877364540559,0.013006271311523307,67.34693877551021,1.0352278064806197,0.10096494482016913,-0.008995562909772065,0.02727272727269421
ASII.JK,2017-10-18,8050.0,32143300,-0.02454110891611766,0.014211198027929625,63.46153846153846,1.0350438047546495,0.10089618157026299,-0.012195273095030535,0.021739130434755605
ASII.JK,2017-10-19,7925.0,32412000,-0.015649771667127665,0.0143729446852466,51.020408163265316,1.0275171982476203,0.09928601627335341,-1.2422285422538593e-12,0.02208201892741693
ASII.JK,2017-10-20,8000.0,24764300,0.009419221916491558,0.014400382735462375,52.94117647058823,1.0142076502719573,0.09571444825314127,0.00941922191522985,0.02499999999996875
ASII.JK,2017-10-23,8050.0,12519500,0.006230549750636163,0.01443586715560021,52.0,1.0045206547142578,0.09251890038965593,-1.250000103426245e-12,0.01863354037264766
ASII.JK,2017-10-24,8175.0,14194000,0.015408625352845061,0.014754898769322653,56.36363636363637,1.000311041989424,0.09012593696381001,-0.006230549751878259,0.02446483180425142
ASII.JK,2017-10-25,8150.0,31668600,-0.003062789530545767,0.014802242776513725,57.407407407407405,1.000776036006828,0.08717471561313578,0.0030534374856671922,0.01840490797543754
ASII.JK,2017-10-26,8000.0,21507300,-0.01857638557293542,0.014971097772322367,50.847457627118644,1.000774593337257,0.07701778015964061,-1.2270184868164759e-12,0.021874999999972656
ASII.JK,2017-10-27,7900.0,25414900,-0.012578782206860073,0.014202068365262867,47.61904761904762,0.9982958946540688,0.07701778015964061,-0.003129893010177614,0.022151898734149175
ASII.JK,2017-10-30,8000.0,20373600,0.012578782206860185,0.01446608197180372,50.74626865671642,0.9965933725599299,0.07560846567233598,0.006309169191998898,0.015624999999980469
ASII.JK,2017-10-31,8000.0,20477100,0.0,0.014311933501080098,49.23076923076923,0.9922576649105083,0.07560846567233598,0.009331327427634283,0.009374999999988282
ASII.JK,2017-11-01,8075.0,20372200,0.009331327428884222,0.014463233529145246,45.9016393442623,0.989939637825736,0.07509940567611248,-1.250000103426245e-12,0.012383900928777234
ASII.JK,2017-11-02,8150.0,27319900,0.009245058144051209,0.014498943540989158,37.73584905660377,0.9924254135093616,0.07392561253484449,0.0030911925684343746,0.015337423312864617
ASII.JK,2017-11-03,8100.0,18109000,-0.0061538655743782235,0.01458361091099249,39.21568627450981,0.9966017917812832,0.07273097849225894,-1.2270184868164759e-12,0.015432098765413047
ASII.JK,2017-11-06,8075.0,13226900,-0.003091192569672858,0.014608645034509617,42.5531914893617,0.9978388391466528,0.07143852920916313,-0.0030911925709073505,0.009287925696582926
ASII.JK,2017-11-07,8200.0,14733300,0.015361285161487149,0.014973426069300078,56.81818181818182,1.0013873901637103,0.07070545069665234,-1.2383427616676664e-12,0.01829268292680696
ASII.JK,2017-11-08,8300.0,17351000,0.01212136053234482,0.015130435921539008,67.44186046511628,1.0052323791923605,0.07287949840230433,-0.006116227018655672,0.02409638554213964
ASII.JK,2017-11-09,8275.0,19154200,-0.003016593539425679,0.014411286461398137,63.41463414634146,1.007844946930001,0.07431628131487572,-1.2049250486264084e-12,0.012084592145000501
ASII.JK,2017-11-10,8350.0,21907200,0.009022617599637552,0.012423284715551835,64.28571428571428,1.014778325121903,0.06787820224331326,-0.006060624612899522,0.026946107784398866
ASII.JK,2017-11-13,8350.0,19112700,0.0,0.012144151792446259,59.45945945945946,1.021709006927148,0.06673502393765356,-1.1977085989663362e-12,0.008982035928132955
ASII.JK,2017-11-14,8300.0,30370500,-0.006006024060211922,0.01172196317020561,57.89473684210526,1.0238571648440524,0.06818155832722414,-1.1977085989663362e-12,0.01204819277106982
ASII.JK,2017-11-15,8175.0,27970500,-0.015174798019235115,0.010830382824155119,59.45945945945946,1.0199938480455,0.06785080273422482,-1.2049250486264084e-12,0.018348623853188566
ASII.JK,2017-11-16,8250.0,18888400,0.009132483563272474,0.01025526692844096,69.44444444444444,1.0173445894078068,0.0647161819644171,0.0030534374856671922,0.015151515151496785
ASII.JK,2017-11-17,8200.0,18047300,-0.006079046076382226,0.010251448276785377,61.76470588235294,1.0124175992629005,0.06269707801680575,0.006042314454750318,0.015243902439005799
ASII.JK,2017-11-20,8200.0,15859900,0.0,0.010186099302680645,61.76470588235294,1.007811303414296,0.06164764381740704,0.012121360531125128,0.012195121951204639
ASII.JK,2017-11-21,8125.0,20031300,-0.009188426054406255,0.00982354230019059,52.94117647058823,1.0038302436022628,0.061769023232852195,-0.0030534374881099778,0.02153846153843503
ASII.JK,2017-11-22,8450.0,44718900,0.03922071315328133,0.013176868676602066,63.63636363636363,1.0087169291928324,0.06937526957963071,0.0030721990357394993,0.035502958579839636
ASII.JK,2017-11-23,8475.0,22538000,0.0029542118974313827,0.012272357726631688,67.44186046511628,1.0112839280256036,0.07350271298648683,0.005899722126004723,0.011799410029484602
ASII.JK,2017-11-24,8550.0,16053600,0.008810629682154906,0.011775886106487799,71.11111111111111,1.015795868771548,0.07444388534348323,-0.008888947418426102,0.020467836257286
ASII.JK,2017-11-27,8525.0,29480600,-0.002928259779088334,0.011688266260983893,65.85365853658537,1.020439061315948,0.07588169015065256,-0.008810629683324587,0.01759530791786792
ASII.JK,2017-11-28,8375.0,37782300,-0.01775194545845034,0.012582161097977405,53.48837209302325,1.0241691842887926,0.07079115447522831,-0.00883658180167117,0.011940298507448429
ASII.JK,2017-11-29,8350.0,20756600,-0.0029895388483660483,0.012520760823591012,53.48837209302325,1.020057306589027,0.06728364753384478,-1.1941558852875315e-12,0.008982035928132955
ASII.JK,2017-11-30,7975.0,66309200,-0.04594989019185581,0.0162821460382186,36.36363636363636,1.0090579710132739,0.07409802212208459,-0.006006024061409585,0.04702194357360875
ASII.JK,2017-12-04,8100.0,42133200,0.015552413007484785,0.016645882892157817,41.66666666666667,0.9981884057958959,0.07409802212208459,0.02476906811115498,0.024691358024660874
ASII.JK,2017-12-05,8200.0,28286400,0.012270092591814401,0.016848901533065005,46.7741935483871,0.9895911902235756,0.07096289521803509,0.003081666536173582,0.021341463414608117
ASII.JK,2017-12-06,8350.0,35433100,0.0181273845925567,0.016985792074219474,55.55555555555556,0.9880934438571356,0.07050913769160332,-0.006116227018655672,0.03892215568857614
ASII.JK,2017-12-07,8300.0,13232000,-0.006006024060211922,0.016838865699466635,51.612903225806456,0.986887716652917,0.07050913769160332,-1.1977085989663362e-12,0.01204819277106982
ASII.JK,2017-12-08,8250.0,10274500,-0.006042314455962586,0.01688093371840457,51.612903225806456,0.9936689779909632,0.07065259481808905,-0.006042314457167554,0.012121212121197428
ASII.JK,2017-12-11,8400.0,16605000,0.018018505502678212,0.017253965307414583,55.88235294117647,1.0006027727534652,0.07133175831549404,-1.2122525205889431e-12,0.023809523809495463
ASII.JK,2017-12-12,8200.0,35361100,-0.02409755157906053,0.01809671544921801,52.05479452054795,1.001508295624734,0.07181368133288718,0.005934735518623905,0.033536585365812756
ASII.JK,2017-12-13,8100.0,29885700,-0.01227009259181436,0.018243235072763597,39.0625,0.9966777408625832,0.07466765153896114,-0.0030534374881099778,0.015432098765413047
ASII.JK,2017-12-14,8325.0,32461700,0.027398974188114347,0.0189974284922318,45.833333333333336,0.9963789981882963,0.07382515990773665,0.012270092590579755,0.024024024023995165
ASII.JK,2017-12-15,8300.0,27656800,-0.0030075210639553284,0.018914615321034233,42.857142857142854,0.9972850678720997,0.07370938297296985,-1.201261312645141e-12,0.015060240963837275
ASII.JK,2017-12-18,8175.0,24673600,-0.015174798019235115,0.019183558996966894,40.54054054054053,0.9920048272729014,0.0741326631489677,-0.012121360533549747,0.02446483180425142
ASII.JK,2017-12-19,8175.0,18550800,0.0,0.019183558996966894,44.11764705882352,0.991550995774301,0.07454864929138912,-0.0030627895317689767,0.009174311926594283
ASII.JK,2017-12-20,8000.0,38299700,-0.021639175103481182,0.01968761792256229,40.54054054054053,0.9898837384858946,0.07899206710026586,-0.0030627895317689767,0.02499999999996875
ASII.JK,2017-12-21,8100.0,15656700,0.01242251999855711,0.017626300289961497,53.96825396825397,0.9865335149027247,0.07888614755890459,0.006230549749386092,0.018518518518495657
ASII.JK,2017-12-22,8200.0,15451000,0.012270092591814401,0.017888455099626787,53.22580645161291,0.9857532585620057,0.07535112296231367,-1.2345680033839362e-12,0.015243902439005799
ASII.JK,2017-12-27,8150.0,28066200,-0.006116227017436094,0.017739847655265043,48.333333333333336,0.9875417806125948,0.06771855659703324,-1.2195799925514782e-12,0.012269938650291693
ASII.JK,2017-12-28,8050.0,43106600,-0.012345835822299379,0.017879169524196156,39.655172413793096,0.9873533445058815,0.061302766365316536,0.006116227016209013,0.021739130434755605
ASII.JK,2017-12-29,8300.0,89127600,0.030583423372080185,0.01899326660649375,50.0,0.9951219512182985,0.05921726621133118,0.012345835821057131,0.03012048192767455
ASII.JK,2018-01-02,8200.0,24661300,-0.01212136053234485,0.019166507649302486,48.529411764705884,0.9984742142191046,0.05671586727091343,-1.2049250486264084e-12,0.030487804878011598
ASII.JK,2018-01-03,8050.0,40976100,-0.018462062839735442,0.01657717177766008,39.70588235294118,0.9943571755363801,0.05358887189607208,0.006079046075162611,0.031055900621079435
ASII.JK,2018-01-04,8225.0,30604400,0.021506205220963682,0.016912380666273742,50.74626865671642,0.9954282231014989,0.05245958830936049,0.003100777677005929,0.021276595744654982
ASII.JK,2018-01-05,8300.0,18885300,0.00907721815111668,0.016812846613843635,56.060606060606055,1.0009137983539433,0.05348986208087125,-0.009160369399880179,0.021084337349372186
ASII.JK,2018-01-08,8300.0,17178400,0.0,0.016299346281035056,49.12280701754386,1.001218769042046,0.052099610006668746,-1.2049250486264084e-12,0.015060240963837275
ASII.JK,2018-01-09,8175.0,23323800,-0.015174798019235115,0.01659454120139295,45.9016393442623,1.001372160389082,0.05105814886565492,-1.2049250486264084e-12,0.018348623853188566
ASII.JK,2018-01-10,8275.0,29616100,0.012158204479809583,0.01678747262190181,53.33333333333334,1.006707317071943,0.051436060358471966,0.012158204478586204,0.015105740181250627
ASII.JK,2018-01-11,8250.0,19294700,-0.003025720916536956,0.01625986076918349,52.459016393442624,1.0082392432090226,0.046539164960110006,-1.2085887846076757e-12,0.018181818181796143
ASII.JK,2018-01-12,8175.0,15456000,-0.009132483563272474,0.015460911305207822,56.140350877192986,1.0053410651597676,0.04657574924709596,-0.006079046077594387,0.009174311926594283
ASII.JK,2018-01-15,8175.0,12912900,0.0,0.015195947268942295,52.83018867924528,1.0018303843794973,0.04541686827434057,-1.2232437285327457e-12,0.009174311926594283
ASII.JK,2018-01-16,8225.0,25472200,0.006097579868118538,0.013899718737721375,50.98039215686275,1.0036630036617782,0.04310524787091636,0.0030534374856671922,0.015197568389039271
ASII.JK,2018-01-17,8200.0,44342900,-0.0030441423812281325,0.013900054402944666,52.0,1.0024434941954765,0.04126997014524379,-0.009160369399880179,0.021341463414608117
ASII.JK,2018-01-18,8300.0,41790200,0.01212136053234482,0.013733371315758818,60.0,1.0028994353718872,0.04307591335719434,0.009104766991699648,0.01204819277106982
ASII.JK,2018-01-19,8350.0,28789700,0.006006024060211949,0.013781488260465557,52.38095238095237,1.0060975609743827,0.0463110500835059,-1.2049250486264084e-12,0.011976047904177273
ASII.JK,2018-01-22,8250.0,40680600,-0.01204833851617448,0.013100128824151154,52.38095238095237,1.0063926940627015,0.0403850811610518,-1.1977085989663362e-12,0.018181818181796143
ASII.JK,2018-01-23,8525.0,39074200,0.03278982282299097,0.014686357232339011,70.2127659574468,1.0110824350982102,0.050657540909156355,0.006042314454750318,0.03225806451609119
ASII.JK,2018-01-24,8725.0,36840200,0.023189444918910354,0.01525827786243561,70.83333333333334,1.0205811138002172,0.07310500172714118,-1.1730616478196284e-12,0.03438395415468838
ASII.JK,2018-01-25,8725.0,27585500,0.0,0.015124485037044909,68.88888888888889,1.0272960337794874,0.08721633818382554,-0.005747142256714172,0.014326647564453492
ASII.JK,2018-01-26,8625.0,24505100,-0.011527505171067383,0.015080664168511724,63.265306122448976,1.0303576795899845,0.08964033513741355,-1.1461942506236686e-12,0.026086956521708882
ASII.JK,2018-01-29,8650.0,17150200,0.0028943580263645565,0.013662923942374753,71.11111111111111,1.0377924415104525,0.0962487970789981,0.00289435802520507,0.02023121387280898
ASII.JK,2018-01-30,8425.0,23643200,-0.026355844705362546,0.014766962239586354,55.99999999999999,1.0339973041772843,0.09531985688301116,-1.1561862578453065e-12,0.029673590504415814
ASII.JK,2018-01-31,8500.0,29112000,0.008862687257845324,0.0140854561401581,59.61538461538462,1.0258401792370115,0.09024583350463825,-0.002971770390344502,0.03823529411760207
ASII.JK,2018-02-01,8575.0,31700800,0.008784829555732811,0.013466064283964409,65.38461538461539,1.020122223877156,0.09109853171472619,0.002936859672133221,0.026239067055362983
ASII.JK,2018-02-02,8700.0,24482800,0.014472032608534469,0.01366607372387869,68.42105263157895,1.0194795539021329,0.09616963819672596,0.014472032607368195,0.014367816091937506
ASII.JK,2018-02-05,8525.0,23045600,-0.020320002490957494,0.014575336810158927,59.677419354838705,1.015147015145809,0.0960585080246226,-0.023256862165416763,0.023460410557157228
ASII.JK,2018-02-06,8425.0,33410900,-0.011799546931155055,0.014392479140985856,56.92307692307692,1.0136417556334356,0.09201459793770989,-0.020741484307989517,0.014836795252207907
ASII.JK,2018-02-07,8450.0,31215400,0.0029629651306570487,0.014179588487484083,54.83870967741936,1.0114057176702576,0.09028653603331238,0.008862687256658404,0.02662721893487973
ASII.JK,2018-02-08,8375.0,28406900,-0.008915363657952393,0.014328980117616467,50.79365079365079,1.0059206631130775,0.08807775201522595,0.005899722126004723,0.02089552238803475
ASII.JK,2018-02-09,8200.0,64748600,-0.021116923440922697,0.01499901166277911,48.484848484848484,0.9939322184389593,0.08719544559746782,-0.015037877365734663,0.021341463414608117
ASII.JK,2018-02-12,8200.0,20368800,0.0,0.01499901166277911,38.18181818181818,0.9860905593359146,0.08630037488114521,0.012121360531125128,0.012195121951204639
ASII.JK,2018-02-13,8275.0,30608200,0.009104766992919067,0.015076615883687458,32.0,0.9822485207088967,0.08490551840211437,-1.2195799925514782e-12,0.012084592145000501
ASII.JK,2018-02-14,8375.0,24033700,0.012012156448003434,0.01527527761661531,37.037037037037045,0.9794591399426871,0.08066371197403638,-1.2085887846076757e-12,0.011940298507448429
ASII.JK,2018-02-15,8275.0,14832000,-0.012012156448003545,0.015308328953041968,37.037037037037045,0.9772391368596189,0.08129572686267889,0.005952398526101219,0.01812688821750075
ASII.JK,2018-02-19,8425.0,22998500,0.017964554975298894,0.015787509655675006,42.37288135593221,0.9821243906030643,0.08047561464596958,0.009022617598429036,0.014836795252207907
ASII.JK,2018-02-20,8300.0,17276200,-0.014947961435873139,0.015921047448884323,45.45454545454546,0.9841973120650016,0.07907011929485548,-0.008941937376848353,0.015060240963837275
ASII.JK,2018-02-21,8175.0,43896000,-0.015174798019235115,0.014299740132431533,38.59649122807018,0.9838685807299288,0.0845318337671257,0.0030075210627503626,0.027522935779782848
ASII.JK,2018-02-22,8000.0,33253700,-0.021639175103481182,0.013625170515123304,31.14754098360656,0.9791914387622125,0.09132533308561142,0.0030534374856671922,0.028124999999964845
ASII.JK,2018-02-23,8200.0,29457600,0.024692612590371414,0.015079979272349388,34.375,0.9804681675849345,0.08698888883944517,0.015504186534715355,0.01829268292680696
ASII.JK,2018-02-26,8100.0,23816800,-0.01227009259181436,0.01510271076200469,36.0655737704918,0.9757702662267713,0.08784948098133297,-1.2195799925514782e-12,0.021604938271578267
ASII.JK,2018-02-27,8200.0,23718200,0.012270092591814401,0.015441585473543632,42.622950819672134,0.9760047990390209,0.08306711099565146,-1.2345680033839362e-12,0.015243902439005799
ASII.JK,2018-02-28,8075.0,45102600,-0.015361285161487206,0.01473349533173143,38.46153846153846,0.9756537421088359,0.08705699227596703,-0.0030534374881099778,0.012383900928777234
ASII.JK,2018-03-01,8075.0,25963100,0.0,0.014517434713032183,40.322580645161295,0.9799608256730691,0.08842674632898667,0.0030911925684343746,0.012383900928777234
ASII.JK,2018-03-02,8150.0,15833800,0.009245058144051209,0.014536723451836766,48.275862068965516,0.9812688821740406,0.08399946841670945,-1.2383427616676664e-12,0.015337423312864617
